Date,Open,High,Low,Close,Volume
2019-04-12 0:00,111.644,111.812,111.637,111.771,10170
2019-04-12 1:00,111.77,111.816,111.701,111.701,6485
2019-04-12 2:00,111.701,111.739,111.695,111.716,2917
2019-04-12 3:00,111.718,111.776,111.716,111.756,2313
2019-04-12 4:00,111.756,111.761,111.724,111.743,2453
2019-04-12 5:00,111.743,111.832,111.74,111.782,4582
2019-04-12 6:00,111.782,111.857,111.775,111.844,4763
2019-04-12 7:00,111.844,111.879,111.828,111.861,6358
2019-04-12 8:00,111.86,111.967,111.854,111.938,10459
2019-04-12 9:00,111.937,111.945,111.844,111.892,6843
2019-04-12 10:00,111.892,111.967,111.887,111.951,7320
2019-04-12 11:00,111.951,111.992,111.939,111.981,6592
2019-04-12 12:00,111.982,111.993,111.921,111.952,6968
2019-04-12 13:00,111.956,111.967,111.908,111.913,8513
2019-04-12 14:00,111.911,111.978,111.855,111.972,12563
2019-04-12 15:00,111.971,112.022,111.951,111.998,7376
2019-04-12 16:00,111.997,112.038,111.996,112.027,4425
2019-04-12 17:00,112.026,112.03,111.995,112.022,3829
2019-04-12 18:00,112.021,112.085,112.013,112.08,3651
2019-04-12 19:00,112.082,112.093,112.0,112.01,3903
2019-04-12 20:00,112.01,112.02,111.99,111.993,1742
2019-04-15 0:00,112.037,112.095,111.956,111.961,5772
2019-04-15 1:00,111.961,112.012,111.943,111.966,4143
2019-04-15 2:00,111.968,112.013,111.956,111.995,3233
2019-04-15 3:00,111.995,112.002,111.92,111.927,3945
2019-04-15 4:00,111.926,111.952,111.919,111.94,3862
2019-04-15 5:00,111.941,111.947,111.895,111.915,2766
2019-04-15 6:00,111.914,111.967,111.895,111.897,9178
2019-04-15 7:00,111.896,111.956,111.886,111.917,4919
2019-04-15 8:00,111.917,111.979,111.904,111.961,4872
2019-04-15 9:00,111.96,111.98,111.922,111.934,4223
2019-04-15 10:00,111.933,111.967,111.914,111.945,4304
2019-04-15 11:00,111.945,111.979,111.929,111.971,3265
2019-04-15 12:00,111.971,112.074,111.95,112.021,7038
2019-04-15 13:00,112.02,112.066,111.982,112.026,7406
2019-04-15 14:00,112.027,112.058,111.967,112.001,6909
2019-04-15 15:00,112.001,112.025,111.967,112.005,6087
2019-04-15 16:00,112.004,112.007,111.965,111.97,2904
2019-04-15 17:00,111.97,112.039,111.968,112.014,2434
2019-04-15 18:00,112.019,112.03,111.995,112.014,2727
2019-04-15 19:00,112.016,112.021,111.98,111.981,3985
2019-04-15 20:00,111.987,112.05,111.986,112.032,1684
2019-04-15 21:00,112.031,112.043,111.964,111.974,7664
2019-04-15 22:00,111.975,112.007,111.949,111.989,1579
2019-04-15 23:00,111.989,111.993,111.932,111.949,1855
2019-04-16 0:00,111.949,112.045,111.943,111.979,5808
2019-04-16 1:00,111.979,111.993,111.922,111.956,5120
2019-04-16 2:00,111.956,111.979,111.889,111.959,5572
2019-04-16 3:00,111.959,112.003,111.94,111.94,3649
2019-04-16 4:00,111.94,111.964,111.914,111.959,2694
2019-04-16 5:00,111.961,111.962,111.917,111.924,3180
2019-04-16 6:00,111.925,111.942,111.854,111.855,8057
2019-04-16 7:00,111.855,111.946,111.851,111.895,9768
2019-04-16 8:00,111.896,111.958,111.879,111.941,6351
2019-04-16 9:00,111.941,111.959,111.846,111.872,8757
2019-04-16 10:00,111.871,111.916,111.864,111.898,5796
2019-04-16 11:00,111.898,111.945,111.87,111.928,5103
2019-04-16 12:00,111.929,112.042,111.921,111.983,10224
2019-04-16 13:00,111.982,112.021,111.946,111.957,8918
2019-04-16 14:00,111.957,112.014,111.917,111.932,8033
2019-04-16 15:00,111.932,111.976,111.899,111.957,7674
2019-04-16 16:00,111.955,112.013,111.955,112.004,2825
2019-04-16 17:00,112.005,112.01,111.968,111.97,2713
2019-04-16 18:00,111.97,112.001,111.963,111.997,2674
2019-04-16 19:00,111.995,112.016,111.976,112.013,4560
2019-04-16 20:00,112.013,112.033,111.982,111.982,20953
2019-04-16 21:00,111.982,112.021,111.966,111.997,3032
2019-04-16 22:00,112.003,112.037,111.971,111.985,2915
2019-04-16 23:00,111.985,112.01,111.981,111.994,2707
2019-04-17 0:00,111.994,112.165,111.967,112.122,7653
2019-04-17 1:00,112.124,112.127,111.939,112.029,6917
2019-04-17 2:00,112.033,112.126,111.941,111.982,8339
2019-04-17 3:00,111.982,111.982,111.921,111.956,3945
2019-04-17 4:00,111.956,111.971,111.939,111.965,2583
2019-04-17 5:00,111.965,112.0,111.96,111.991,3414
2019-04-17 6:00,111.992,112.002,111.947,111.953,5500
2019-04-17 7:00,111.954,112.026,111.949,112.013,5014
2019-04-17 8:00,112.013,112.062,111.995,112.007,6625
2019-04-17 9:00,112.008,112.029,111.963,112.02,4597
2019-04-17 10:00,112.02,112.034,111.997,112.01,3414
2019-04-17 11:00,112.011,112.028,111.975,111.981,4175
2019-04-17 12:00,111.982,112.018,111.961,111.987,5426
2019-04-17 13:00,111.987,112.016,111.934,111.953,7160
2019-04-17 14:00,111.954,112.015,111.926,111.993,8102
2019-04-17 15:00,111.993,112.016,111.96,111.998,6314
2019-04-17 16:00,112.0,112.015,111.965,112.002,4465
2019-04-17 17:00,112.002,112.065,111.989,112.038,3325
2019-04-17 18:00,112.039,112.102,112.027,112.062,3575
2019-04-17 19:00,112.062,112.122,112.061,112.091,3066
2019-04-17 20:00,112.09,112.102,112.054,112.056,2088
2019-04-17 21:00,112.051,112.062,112.001,112.032,3495
2019-04-17 22:00,112.031,112.059,112.022,112.036,1522
2019-04-17 23:00,112.036,112.062,112.026,112.033,1612
2019-04-18 0:00,112.034,112.046,111.95,111.962,4517
2019-04-18 1:00,111.962,111.991,111.899,111.905,6846
2019-04-18 2:00,111.908,111.981,111.906,111.952,3311
2019-04-18 3:00,111.952,111.972,111.872,111.879,4357
2019-04-18 4:00,111.879,111.927,111.877,111.889,2931
2019-04-18 5:00,111.888,111.899,111.841,111.869,3496
2019-04-18 6:00,111.87,111.931,111.87,111.899,4851
2019-04-18 7:00,111.901,111.935,111.822,111.842,12346
2019-04-18 8:00,111.842,111.898,111.766,111.884,11177
2019-04-18 9:00,111.885,111.939,111.841,111.914,5960
2019-04-18 10:00,111.914,111.944,111.903,111.923,4159
2019-04-18 11:00,111.923,111.942,111.879,111.896,4394
2019-04-18 12:00,111.897,112.025,111.862,111.967,9512
2019-04-18 13:00,111.966,111.976,111.851,111.871,10944
2019-04-18 14:00,111.871,111.923,111.847,111.877,9368
2019-04-18 15:00,111.877,111.952,111.873,111.943,6816
2019-04-18 16:00,111.943,112.002,111.937,111.989,5029
2019-04-18 17:00,111.989,111.99,111.924,111.95,3065
2019-04-18 18:00,111.949,111.961,111.936,111.945,2671
2019-04-18 19:00,111.948,111.967,111.919,111.933,3204
2019-04-18 20:00,111.934,111.991,111.934,111.952,3248
2019-04-18 21:00,111.952,111.987,111.918,111.979,6329
2019-04-18 22:00,111.979,111.999,111.961,111.978,9102
2019-04-18 23:00,111.978,111.996,111.963,111.991,2244
2019-04-19 0:00,111.99,112.005,111.935,111.944,1754
2019-04-19 1:00,111.943,111.949,111.895,111.937,2641
2019-04-19 2:00,111.938,111.954,111.917,111.92,2105
2019-04-19 3:00,111.921,111.942,111.919,111.93,1494
2019-04-19 4:00,111.929,111.931,111.907,111.913,1632
2019-04-19 5:00,111.913,111.922,111.905,111.915,13432
2019-04-19 6:00,111.915,111.929,111.905,111.918,5512
2019-04-19 7:00,111.918,111.931,111.905,111.921,3725
2019-04-19 8:00,111.921,111.931,111.902,111.919,4624
2019-04-19 9:00,111.919,111.926,111.907,111.918,4227
2019-04-19 10:00,111.919,111.925,111.91,111.918,8472
2019-04-19 11:00,111.918,111.933,111.91,111.918,5440
2019-04-19 12:00,111.918,111.935,111.914,111.931,4970
2019-04-19 13:00,111.932,111.948,111.92,111.929,4124
2019-04-19 14:00,111.929,111.933,111.918,111.926,5036
2019-04-19 15:00,111.927,111.932,111.913,111.922,8126
2019-04-19 16:00,111.922,111.93,111.916,111.919,6691
2019-04-19 17:00,111.918,111.93,111.916,111.92,3361
2019-04-19 18:00,111.92,111.932,111.919,111.929,4035
2019-04-19 19:00,111.928,111.93,111.924,111.926,4015
2019-04-19 20:00,111.927,111.945,111.859,111.859,5852
2019-04-22 0:00,111.915,111.991,111.892,111.975,5879
2019-04-22 1:00,111.976,111.983,111.906,111.95,6359
2019-04-22 2:00,111.949,111.963,111.93,111.95,3182
2019-04-22 3:00,111.95,111.962,111.914,111.915,3277
2019-04-22 4:00,111.914,111.939,111.903,111.927,2346
2019-04-22 5:00,111.927,111.946,111.908,111.927,2767
2019-04-22 6:00,111.926,111.934,111.896,111.898,3134
2019-04-22 7:00,111.899,111.913,111.887,111.898,2402
2019-04-22 8:00,111.898,111.925,111.891,111.923,1325
2019-04-22 9:00,111.922,111.923,111.91,111.921,822
2019-04-22 10:00,111.92,111.928,111.916,111.919,978
2019-04-22 11:00,111.921,111.94,111.911,111.93,1395
2019-04-22 12:00,111.931,111.948,111.906,111.911,3895
2019-04-22 13:00,111.911,111.942,111.898,111.927,7259
2019-04-22 14:00,111.927,111.952,111.901,111.921,6898
2019-04-22 15:00,111.921,111.949,111.912,111.947,4949
2019-04-22 16:00,111.947,111.952,111.923,111.934,2515
2019-04-22 17:00,111.934,111.936,111.916,111.917,1922
2019-04-22 18:00,111.918,111.955,111.906,111.935,2518
2019-04-22 19:00,111.935,111.945,111.928,111.928,2738
2019-04-22 20:00,111.928,111.952,111.927,111.934,1824
2019-04-22 21:00,111.936,111.945,111.897,111.923,6524
2019-04-22 22:00,111.923,111.95,111.916,111.936,1205
2019-04-22 23:00,111.935,111.951,111.92,111.932,1345
2019-04-23 0:00,111.932,111.976,111.696,111.7,8072
2019-04-23 1:00,111.7,111.78,111.651,111.773,7197
2019-04-23 2:00,111.774,111.8,111.762,111.767,4221
2019-04-23 3:00,111.766,111.853,111.762,111.841,4032
2019-04-23 4:00,111.84,111.877,111.811,111.866,3811
2019-04-23 5:00,111.866,111.925,111.849,111.925,4996
2019-04-23 6:00,111.925,111.939,111.866,111.875,5315
2019-04-23 7:00,111.875,111.89,111.851,111.852,5993
2019-04-23 8:00,111.855,111.883,111.836,111.863,3954
2019-04-23 9:00,111.862,111.87,111.831,111.853,2870
2019-04-23 10:00,111.854,111.876,111.846,111.865,3087
2019-04-23 11:00,111.866,111.909,111.865,111.904,3218
2019-04-23 12:00,111.906,111.98,111.863,111.977,6139
2019-04-23 13:00,111.978,112.032,111.899,111.917,7552
2019-04-23 14:00,111.93,111.979,111.881,111.884,7082
2019-04-23 15:00,111.885,111.934,111.862,111.877,5347
2019-04-23 16:00,111.876,111.883,111.76,111.792,4701
2019-04-23 17:00,111.792,111.819,111.786,111.798,3535
2019-04-23 18:00,111.8,111.842,111.792,111.841,2520
2019-04-23 19:00,111.842,111.852,111.814,111.821,2934
2019-04-23 20:00,111.821,111.883,111.82,111.854,2074
2019-04-23 21:00,111.855,111.884,111.832,111.874,7007
2019-04-23 22:00,111.874,111.884,111.848,111.874,2012
2019-04-23 23:00,111.873,111.901,111.852,111.88,2805
2019-04-24 0:00,111.88,111.928,111.811,111.903,6828
2019-04-24 1:00,111.905,111.981,111.879,111.907,5936
2019-04-24 2:00,111.909,111.92,111.847,111.887,4429
2019-04-24 3:00,111.887,111.89,111.761,111.774,3834
2019-04-24 4:00,111.773,111.85,111.767,111.831,3736
2019-04-24 5:00,111.831,111.837,111.811,111.837,2727
2019-04-24 6:00,111.835,111.84,111.749,111.821,5573
2019-04-24 7:00,111.822,111.846,111.805,111.814,5344
2019-04-24 8:00,111.812,111.851,111.791,111.831,5053
2019-04-24 9:00,111.83,111.925,111.823,111.872,5870
2019-04-24 10:00,111.871,111.88,111.835,111.863,4095
2019-04-24 11:00,111.863,111.875,111.825,111.825,3826
2019-04-24 12:00,111.825,111.852,111.803,111.841,4747
2019-04-24 13:00,111.842,111.897,111.782,111.782,8832
2019-04-24 14:00,111.785,111.804,111.681,111.74,9065
2019-04-24 15:00,111.737,111.835,111.737,111.813,4552
2019-04-24 16:00,111.813,111.936,111.804,111.916,4257
2019-04-24 17:00,111.92,111.985,111.89,111.985,3865
2019-04-24 18:00,111.985,112.37,111.975,112.363,8460
2019-04-24 19:00,112.365,112.399,112.183,112.2,5209
2019-04-24 20:00,112.199,112.232,112.159,112.185,3600
2019-04-24 21:00,112.182,112.182,112.055,112.058,3700
2019-04-24 22:00,112.063,112.115,112.051,112.097,2718
2019-04-24 23:00,112.098,112.169,112.098,112.118,3775
2019-04-25 0:00,112.119,112.239,112.103,112.123,7654
2019-04-25 1:00,112.122,112.143,111.99,112.004,7616
2019-04-25 2:00,112.007,112.016,111.846,111.966,8181
2019-04-25 3:00,111.965,112.021,111.915,111.97,5692
2019-04-25 4:00,111.971,112.001,111.957,111.97,3342
2019-04-25 5:00,111.973,111.973,111.903,111.946,3472
2019-04-25 6:00,111.946,111.964,111.845,111.857,6000
2019-04-25 7:00,111.858,111.873,111.743,111.834,9435
2019-04-25 8:00,111.834,111.886,111.823,111.866,5457
2019-04-25 9:00,111.868,111.898,111.859,111.896,5156
2019-04-25 10:00,111.896,111.902,111.81,111.825,4831
2019-04-25 11:00,111.824,111.9,111.822,111.892,4031
2019-04-25 12:00,111.892,111.901,111.812,111.813,6576
2019-04-25 13:00,111.815,111.817,111.537,111.58,10305
2019-04-25 14:00,111.58,111.605,111.368,111.448,10513
2019-04-25 15:00,111.451,111.599,111.417,111.591,6715
2019-04-25 16:00,111.592,111.619,111.546,111.582,4603
2019-04-25 17:00,111.582,111.603,111.526,111.54,3225
2019-04-25 18:00,111.542,111.655,111.542,111.611,3399
2019-04-25 19:00,111.611,111.673,111.61,111.656,3856
2019-04-25 20:00,111.657,111.662,111.598,111.601,2984
2019-04-25 21:00,111.598,111.624,111.575,111.583,6802
2019-04-25 22:00,111.581,111.587,111.561,111.574,1369
2019-04-25 23:00,111.573,111.579,111.507,111.543,2506
2019-04-26 0:00,111.543,111.729,111.448,111.65,12842
2019-04-26 1:00,111.648,111.787,111.626,111.694,8303
2019-04-26 2:00,111.694,111.737,111.636,111.644,6255
2019-04-26 3:00,111.644,111.653,111.603,111.634,3730
2019-04-26 4:00,111.635,111.671,111.621,111.66,2679
2019-04-26 5:00,111.66,111.718,111.636,111.673,4438
2019-04-26 6:00,111.673,111.703,111.63,111.636,5957
2019-04-26 7:00,111.638,111.676,111.614,111.676,4541
2019-04-26 8:00,111.676,111.694,111.65,111.656,4636
2019-04-26 9:00,111.656,111.749,111.649,111.744,3140
2019-04-26 10:00,111.744,111.765,111.723,111.742,3268
2019-04-26 11:00,111.743,111.782,111.742,111.767,3528
2019-04-26 12:00,111.767,112.031,111.597,111.663,14960
2019-04-26 13:00,111.663,111.691,111.512,111.571,13050
2019-04-26 14:00,111.57,111.591,111.428,111.549,13324
2019-04-26 15:00,111.551,111.625,111.528,111.599,6083
2019-04-26 16:00,111.597,111.625,111.559,111.574,3331
2019-04-26 17:00,111.574,111.602,111.56,111.6,2244
2019-04-26 18:00,111.599,111.632,111.58,111.602,2935
2019-04-26 19:00,111.603,111.615,111.577,111.606,4784
2019-04-26 20:00,111.605,111.646,111.473,111.526,3439
2019-04-29 0:00,111.6,111.629,111.577,111.61,3457
2019-04-29 1:00,111.612,111.639,111.609,111.63,3023
2019-04-29 2:00,111.633,111.639,111.588,111.592,2953
2019-04-29 3:00,111.592,111.61,111.589,111.598,1721
2019-04-29 4:00,111.598,111.611,111.59,111.607,1937
2019-04-29 5:00,111.607,111.629,111.597,111.622,2153
2019-04-29 6:00,111.622,111.664,111.609,111.658,3528
2019-04-29 7:00,111.658,111.759,111.656,111.756,4206
2019-04-29 8:00,111.757,111.777,111.729,111.739,3246
2019-04-29 9:00,111.739,111.744,111.688,111.709,3345
2019-04-29 10:00,111.709,111.744,111.708,111.734,2804
2019-04-29 11:00,111.733,111.77,111.724,111.732,2948
2019-04-29 12:00,111.732,111.845,111.672,111.834,6464
2019-04-29 13:00,111.833,111.898,111.795,111.884,6791
2019-04-29 14:00,111.887,111.892,111.785,111.793,4747
2019-04-29 15:00,111.793,111.841,111.78,111.798,4106
2019-04-29 16:00,111.799,111.831,111.769,111.8,4158
2019-04-29 17:00,111.799,111.818,111.756,111.767,2885
2019-04-29 18:00,111.767,111.78,111.721,111.721,2576
2019-04-29 19:00,111.721,111.749,111.652,111.665,3251
2019-04-29 20:00,111.666,111.674,111.634,111.644,2217
2019-04-29 21:00,111.642,111.676,111.626,111.648,5613
2019-04-29 22:00,111.647,111.681,111.637,111.664,1192
2019-04-29 23:00,111.663,111.689,111.66,111.681,1330
2019-04-30 0:00,111.682,111.687,111.622,111.635,3048
2019-04-30 1:00,111.634,111.635,111.555,111.574,6467
2019-04-30 2:00,111.573,111.612,111.573,111.597,2683
2019-04-30 3:00,111.597,111.599,111.56,111.566,1942
2019-04-30 4:00,111.567,111.575,111.49,111.512,2535
2019-04-30 5:00,111.511,111.535,111.482,111.525,2555
2019-04-30 6:00,111.526,111.528,111.355,111.417,7888
2019-04-30 7:00,111.421,111.426,111.275,111.328,6218
2019-04-30 8:00,111.329,111.399,111.293,111.372,6301
2019-04-30 9:00,111.374,111.423,111.302,111.308,4802
2019-04-30 10:00,111.309,111.35,111.29,111.324,4148
2019-04-30 11:00,111.324,111.324,111.235,111.27,4336
2019-04-30 12:00,111.269,111.384,111.268,111.373,7936
2019-04-30 13:00,111.372,111.41,111.244,111.277,8085
2019-04-30 14:00,111.276,111.466,111.274,111.377,10268
2019-04-30 15:00,111.374,111.416,111.301,111.4,8509
2019-04-30 16:00,111.402,111.416,111.301,111.322,4439
2019-04-30 17:00,111.324,111.354,111.315,111.348,3644
2019-04-30 18:00,111.348,111.378,111.341,111.353,3635
2019-04-30 19:00,111.353,111.397,111.325,111.394,5483
2019-04-30 20:00,111.396,111.472,111.367,111.41,2888
2019-04-30 21:00,111.409,111.443,111.368,111.442,2196
2019-04-30 22:00,111.442,111.463,111.409,111.449,1174
2019-04-30 23:00,111.447,111.456,111.391,111.398,1689
2019-05-01 0:00,111.397,111.423,111.393,111.397,1325
2019-05-01 1:00,111.397,111.438,111.392,111.437,976
2019-05-01 2:00,111.436,111.461,111.433,111.446,938
2019-05-01 3:00,111.444,111.501,111.444,111.495,1917
2019-05-01 4:00,111.495,111.5,111.486,111.492,1191
2019-05-01 5:00,111.493,111.493,111.471,111.475,919
2019-05-01 6:00,111.475,111.545,111.47,111.544,1614
2019-05-01 7:00,111.545,111.549,111.45,111.464,1482
2019-05-01 8:00,111.463,111.475,111.418,111.418,1837
2019-05-01 9:00,111.42,111.421,111.29,111.313,3486
2019-05-01 10:00,111.312,111.339,111.255,111.294,2640
2019-05-01 11:00,111.294,111.333,111.294,111.3,1834
2019-05-01 12:00,111.3,111.424,111.285,111.415,6879
2019-05-01 13:00,111.415,111.423,111.329,111.358,4573
2019-05-01 14:00,111.358,111.358,111.125,111.172,9149
2019-05-01 15:00,111.175,111.183,111.131,111.182,4336
2019-05-01 16:00,111.182,111.2,111.145,111.156,3444
2019-05-01 17:00,111.158,111.186,111.129,111.129,3590
2019-05-01 18:00,111.13,111.613,111.051,111.603,20923
2019-05-01 19:00,111.602,111.602,111.41,111.436,13942
2019-05-01 20:00,111.434,111.452,111.369,111.369,2725
2019-05-01 21:00,111.368,111.461,111.356,111.41,4359
2019-05-01 22:00,111.412,111.413,111.348,111.389,1267
2019-05-01 23:00,111.389,111.47,111.389,111.448,1461
2019-05-02 0:00,111.449,111.537,111.444,111.528,3719
2019-05-02 1:00,111.528,111.571,111.487,111.549,3531
2019-05-02 2:00,111.547,111.662,111.539,111.658,4814
2019-05-02 3:00,111.659,111.664,111.526,111.547,4624
2019-05-02 4:00,111.547,111.554,111.517,111.554,2208
2019-05-02 5:00,111.554,111.564,111.532,111.556,2447
2019-05-02 6:00,111.557,111.601,111.538,111.573,4390
2019-05-02 7:00,111.572,111.572,111.445,111.505,7422
2019-05-02 8:00,111.505,111.543,111.483,111.524,5940
2019-05-02 9:00,111.525,111.553,111.519,111.541,5035
2019-05-02 10:00,111.542,111.556,111.516,111.526,3966
2019-05-02 11:00,111.526,111.533,111.468,111.513,6364
2019-05-02 12:00,111.513,111.524,111.452,111.513,8557
2019-05-02 13:00,111.515,111.551,111.497,111.521,8336
2019-05-02 14:00,111.521,111.569,111.51,111.538,6956
2019-05-02 15:00,111.538,111.571,111.372,111.392,10579
2019-05-02 16:00,111.394,111.499,111.388,111.494,6760
2019-05-02 17:00,111.494,111.508,111.475,111.483,4334
2019-05-02 18:00,111.482,111.516,111.463,111.488,4277
2019-05-02 19:00,111.488,111.53,111.485,111.518,4741
2019-05-02 20:00,111.517,111.523,111.485,111.495,2659
2019-05-02 21:00,111.493,111.514,111.483,111.514,11806
2019-05-02 22:00,111.514,111.531,111.492,111.526,1031
2019-05-02 23:00,111.528,111.534,111.495,111.496,1129
2019-05-03 0:00,111.495,111.497,111.407,111.408,3826
2019-05-03 1:00,111.408,111.438,111.407,111.433,2932
2019-05-03 2:00,111.433,111.477,111.409,111.468,2340
2019-05-03 3:00,111.468,111.498,111.467,111.476,2171
2019-05-03 4:00,111.478,111.496,111.462,111.487,1858
2019-05-03 5:00,111.486,111.5,111.475,111.485,2133
2019-05-03 6:00,111.485,111.531,111.475,111.525,3092
2019-05-03 7:00,111.526,111.542,111.47,111.475,5842
2019-05-03 8:00,111.476,111.518,111.475,111.498,4390
2019-05-03 9:00,111.499,111.523,111.473,111.474,5614
2019-05-03 10:00,111.474,111.494,111.464,111.487,2958
2019-05-03 11:00,111.487,111.535,111.486,111.508,2926
2019-05-03 12:00,111.509,111.699,111.42,111.432,9938
2019-05-03 13:00,111.432,111.447,111.336,111.349,11826
2019-05-03 14:00,111.326,111.326,111.184,111.228,12703
2019-05-03 15:00,111.227,111.289,111.154,111.272,10235
2019-05-03 16:00,111.273,111.309,111.216,111.225,4473
2019-05-03 17:00,111.224,111.247,111.196,111.197,3039
2019-05-03 18:00,111.197,111.198,111.073,111.101,4782
2019-05-03 19:00,111.103,111.119,111.068,111.092,4390
2019-05-03 20:00,111.092,111.114,111.084,111.09,3236
2019-05-06 0:00,110.638,110.713,110.292,110.306,13421
2019-05-06 1:00,110.307,110.549,110.28,110.524,9722
2019-05-06 2:00,110.524,110.576,110.483,110.559,4848
2019-05-06 3:00,110.56,110.642,110.553,110.574,3317
2019-05-06 4:00,110.574,110.84,110.569,110.84,4155
2019-05-06 5:00,110.842,110.852,110.744,110.776,4930
2019-05-06 6:00,110.777,110.793,110.671,110.679,4005
