Date,Open,High,Low,Close,Volume
2021-10-11 4:00,1.36362,1.36408,1.36343,1.36403,595
2021-10-11 5:00,1.36404,1.36539,1.36382,1.36539,1206
2021-10-11 6:00,1.36536,1.36735,1.36504,1.36645,3718
2021-10-11 7:00,1.36643,1.36684,1.36372,1.36479,6074
2021-10-11 8:00,1.3648,1.36565,1.36313,1.36471,4280
2021-10-11 9:00,1.3647,1.36476,1.36108,1.36178,3819
2021-10-11 10:00,1.36177,1.36333,1.36145,1.36306,2584
2021-10-11 11:00,1.36306,1.36359,1.36239,1.36293,2891
2021-10-11 12:00,1.36292,1.36391,1.36189,1.36199,3163
2021-10-11 13:00,1.36203,1.36459,1.36181,1.36439,4028
2021-10-11 14:00,1.36441,1.36507,1.36228,1.3626,3463
2021-10-11 15:00,1.3626,1.36343,1.36221,1.36245,2687
2021-10-11 16:00,1.36245,1.36245,1.36092,1.361,1875
2021-10-11 17:00,1.361,1.36105,1.36013,1.36073,1567
2021-10-11 18:00,1.36073,1.36099,1.36046,1.36084,1032
2021-10-11 19:00,1.36085,1.36091,1.35855,1.35858,2083
2021-10-11 20:00,1.35859,1.3595,1.35841,1.35929,1314
2021-10-11 21:00,1.35926,1.35953,1.35921,1.35943,293
2021-10-11 22:00,1.35944,1.35965,1.35845,1.35853,829
2021-10-11 23:00,1.35856,1.35915,1.35842,1.35907,575
2021-10-12 0:00,1.35907,1.3594,1.35819,1.35848,1158
2021-10-12 1:00,1.35846,1.35907,1.35805,1.35898,1507
2021-10-12 2:00,1.35898,1.35999,1.35888,1.3599,1124
2021-10-12 3:00,1.3599,1.36027,1.35957,1.35963,851
2021-10-12 4:00,1.35962,1.35988,1.35947,1.3596,608
2021-10-12 5:00,1.35964,1.36095,1.35964,1.3607,1015
2021-10-12 6:00,1.36071,1.36116,1.3599,1.36069,3030
2021-10-12 7:00,1.36068,1.36068,1.35835,1.35846,4150
2021-10-12 8:00,1.35845,1.36036,1.35681,1.36004,3962
2021-10-12 9:00,1.36001,1.362,1.35967,1.3599,3861
2021-10-12 10:00,1.35994,1.36194,1.35993,1.36155,2843
2021-10-12 11:00,1.36156,1.36298,1.36113,1.3625,3007
2021-10-12 12:00,1.36251,1.36371,1.35951,1.3607,4230
2021-10-12 13:00,1.36073,1.36215,1.35896,1.3595,6394
2021-10-12 14:00,1.3595,1.3604,1.35689,1.36,6195
2021-10-12 15:00,1.35999,1.36041,1.3591,1.36029,4468
2021-10-12 16:00,1.36027,1.36054,1.35844,1.35868,2853
2021-10-12 17:00,1.35867,1.35886,1.35761,1.35847,2451
2021-10-12 18:00,1.35844,1.35971,1.35819,1.35932,2031
2021-10-12 19:00,1.35931,1.3596,1.35878,1.35929,1617
2021-10-12 20:00,1.35928,1.35931,1.3586,1.3586,1071
2021-10-12 21:00,1.3586,1.35901,1.35844,1.35851,879
2021-10-12 22:00,1.3585,1.35899,1.3585,1.35872,655
2021-10-12 23:00,1.35873,1.35876,1.35755,1.35763,538
2021-10-13 0:00,1.35766,1.35963,1.35756,1.35961,1574
2021-10-13 1:00,1.35962,1.36129,1.35949,1.36109,1196
2021-10-13 2:00,1.36111,1.36178,1.36107,1.36139,1091
2021-10-13 3:00,1.36145,1.36163,1.36116,1.36137,899
2021-10-13 4:00,1.36138,1.36181,1.36131,1.36177,788
2021-10-13 5:00,1.36178,1.36183,1.36067,1.36095,744
2021-10-13 6:00,1.36101,1.36183,1.36027,1.36164,2765
2021-10-13 7:00,1.36163,1.36278,1.36018,1.36206,4618
2021-10-13 8:00,1.36206,1.3638,1.36204,1.36272,3747
2021-10-13 9:00,1.36273,1.36352,1.36165,1.36304,3756
2021-10-13 10:00,1.36304,1.36439,1.36216,1.36225,3339
2021-10-13 11:00,1.36226,1.36289,1.36165,1.36205,4124
2021-10-13 12:00,1.36203,1.36206,1.35871,1.3595,7821
2021-10-13 13:00,1.3595,1.36463,1.35933,1.36383,7756
2021-10-13 14:00,1.36382,1.36459,1.36212,1.36324,5621
2021-10-13 15:00,1.36322,1.36482,1.36316,1.3644,3495
2021-10-13 16:00,1.36442,1.36513,1.36416,1.36416,2039
2021-10-13 17:00,1.36416,1.36589,1.364,1.36456,2203
2021-10-13 18:00,1.36458,1.36494,1.36316,1.36422,3194
2021-10-13 19:00,1.36421,1.36646,1.36403,1.36609,4222
2021-10-13 20:00,1.36607,1.36635,1.36568,1.36568,918
2021-10-13 21:00,1.36568,1.36606,1.3656,1.36575,1463
2021-10-13 22:00,1.36574,1.36686,1.36574,1.36659,655
2021-10-13 23:00,1.36659,1.36685,1.36633,1.3668,603
2021-10-14 0:00,1.36678,1.36696,1.36647,1.36665,771
2021-10-14 1:00,1.36666,1.36686,1.36579,1.36598,775
2021-10-14 2:00,1.36598,1.36679,1.36596,1.3667,491
2021-10-14 3:00,1.3667,1.36721,1.36662,1.36693,620
2021-10-14 4:00,1.36697,1.36705,1.36635,1.3664,660
2021-10-14 5:00,1.3664,1.36682,1.36606,1.36663,482
2021-10-14 6:00,1.36664,1.36884,1.36648,1.36875,2225
2021-10-14 7:00,1.36873,1.3699,1.36833,1.36969,3103
2021-10-14 8:00,1.36971,1.37179,1.36954,1.37121,3343
2021-10-14 9:00,1.3712,1.37248,1.37107,1.37226,4104
2021-10-14 10:00,1.37227,1.37341,1.37082,1.371,2632
2021-10-14 11:00,1.37101,1.37256,1.37067,1.37158,2789
2021-10-14 12:00,1.37154,1.37197,1.36995,1.37158,4518
2021-10-14 13:00,1.37159,1.37191,1.36927,1.37007,4942
2021-10-14 14:00,1.37013,1.37122,1.36782,1.36832,3717
2021-10-14 15:00,1.36831,1.3686,1.36751,1.36839,3370
2021-10-14 16:00,1.36841,1.36911,1.36775,1.36848,1955
2021-10-14 17:00,1.36846,1.36846,1.36779,1.36802,1275
2021-10-14 18:00,1.36801,1.36871,1.3679,1.36861,1071
2021-10-14 19:00,1.36862,1.36873,1.367,1.36714,1984
2021-10-14 20:00,1.36715,1.36766,1.36672,1.36702,798
2021-10-14 21:00,1.36699,1.3674,1.36699,1.36728,242
2021-10-14 22:00,1.36727,1.36761,1.36727,1.36736,472
2021-10-14 23:00,1.36736,1.36762,1.36672,1.36679,487
2021-10-15 0:00,1.36678,1.36769,1.36675,1.36764,1207
2021-10-15 1:00,1.36768,1.3681,1.36722,1.36739,1215
2021-10-15 2:00,1.36741,1.36869,1.36705,1.36859,998
2021-10-15 3:00,1.36859,1.36882,1.36837,1.3685,613
2021-10-15 4:00,1.36855,1.36888,1.36841,1.36857,480
2021-10-15 5:00,1.36859,1.3687,1.36748,1.36772,1142
2021-10-15 6:00,1.36772,1.36993,1.36747,1.36983,3070
2021-10-15 7:00,1.36983,1.37286,1.36957,1.37201,5155
2021-10-15 8:00,1.37203,1.37389,1.37157,1.37211,4522
2021-10-15 9:00,1.37209,1.37338,1.37169,1.37273,4104
2021-10-15 10:00,1.37273,1.37452,1.3725,1.37447,3726
2021-10-15 11:00,1.37446,1.37577,1.37418,1.37506,4249
2021-10-15 12:00,1.37505,1.37541,1.3733,1.37336,5217
2021-10-15 13:00,1.37338,1.37572,1.37326,1.37547,4671
2021-10-15 14:00,1.3755,1.37731,1.37432,1.3769,4263
2021-10-15 15:00,1.3769,1.37707,1.37527,1.37554,3191
2021-10-15 16:00,1.37553,1.37639,1.37538,1.37579,2218
2021-10-15 17:00,1.3758,1.37587,1.3754,1.3755,1250
2021-10-15 18:00,1.37553,1.37616,1.37466,1.37482,1658
2021-10-15 19:00,1.37482,1.37514,1.37399,1.37428,1388
2021-10-15 20:00,1.37424,1.37475,1.37389,1.37439,1599
2021-10-18 0:00,1.37604,1.37632,1.37418,1.37429,1457
2021-10-18 1:00,1.37429,1.37461,1.3734,1.37349,1338
2021-10-18 2:00,1.3735,1.37424,1.37345,1.37402,684
2021-10-18 3:00,1.374,1.37422,1.37272,1.37295,870
2021-10-18 4:00,1.37297,1.37343,1.37296,1.37303,591
2021-10-18 5:00,1.37301,1.37322,1.37238,1.37264,973
2021-10-18 6:00,1.37265,1.37379,1.37193,1.37356,2580
2021-10-18 7:00,1.37357,1.3747,1.3728,1.3747,3738
2021-10-18 8:00,1.3747,1.37472,1.37161,1.37193,3931
2021-10-18 9:00,1.37194,1.3739,1.37185,1.3732,2800
2021-10-18 10:00,1.3732,1.37362,1.37236,1.37269,2601
2021-10-18 11:00,1.37269,1.37381,1.37227,1.3734,3044
2021-10-18 12:00,1.37336,1.37455,1.37272,1.37326,4842
2021-10-18 13:00,1.37327,1.37392,1.37214,1.37302,4564
2021-10-18 14:00,1.37303,1.37343,1.37189,1.37198,3633
2021-10-18 15:00,1.37199,1.37271,1.37088,1.37267,2431
2021-10-18 16:00,1.3727,1.37352,1.37232,1.37325,1661
2021-10-18 17:00,1.37327,1.37398,1.3731,1.37365,1040
2021-10-18 18:00,1.37364,1.37372,1.37287,1.37288,980
2021-10-18 19:00,1.37288,1.37333,1.3726,1.37315,1049
2021-10-18 20:00,1.37314,1.37314,1.3725,1.37263,437
2021-10-18 21:00,1.37263,1.37292,1.37245,1.37272,1828
2021-10-18 22:00,1.37275,1.37308,1.37275,1.37295,695
2021-10-18 23:00,1.37295,1.37362,1.3728,1.37352,457
2021-10-19 0:00,1.37355,1.37513,1.37353,1.37511,871
2021-10-19 1:00,1.37519,1.37637,1.37472,1.37572,1631
2021-10-19 2:00,1.37574,1.37634,1.37535,1.37631,804
2021-10-19 3:00,1.37632,1.37665,1.37596,1.3765,710
2021-10-19 4:00,1.37651,1.37746,1.3765,1.37691,890
2021-10-19 5:00,1.37692,1.37789,1.3768,1.37743,1058
2021-10-19 6:00,1.37743,1.37807,1.37691,1.37728,2654
2021-10-19 7:00,1.37727,1.37874,1.37688,1.37796,4479
2021-10-19 8:00,1.37795,1.37946,1.37784,1.37933,2348
2021-10-19 9:00,1.37933,1.38155,1.37873,1.38147,3048
2021-10-19 10:00,1.38148,1.38316,1.38081,1.38251,3585
2021-10-19 11:00,1.38249,1.38334,1.38182,1.38244,2952
2021-10-19 12:00,1.3825,1.3832,1.38062,1.38134,3952
2021-10-19 13:00,1.38132,1.38188,1.38045,1.38135,4183
2021-10-19 14:00,1.38135,1.38174,1.37914,1.37992,3749
2021-10-19 15:00,1.3799,1.38069,1.37932,1.38056,2855
2021-10-19 16:00,1.38057,1.38064,1.37923,1.37964,1339
2021-10-19 17:00,1.37964,1.38095,1.37964,1.38068,980
2021-10-19 18:00,1.38069,1.38125,1.37965,1.37986,998
2021-10-19 19:00,1.37984,1.37987,1.37912,1.37915,1418
2021-10-19 20:00,1.37914,1.37938,1.37882,1.37926,700
2021-10-19 21:00,1.3793,1.3798,1.379,1.37916,3297
2021-10-19 22:00,1.37914,1.37948,1.37911,1.37942,364
2021-10-19 23:00,1.37944,1.37948,1.37902,1.3792,553
2021-10-20 0:00,1.37922,1.37996,1.37878,1.37985,1833
2021-10-20 1:00,1.37984,1.38146,1.37911,1.38068,2021
2021-10-20 2:00,1.38067,1.38093,1.37997,1.38045,1201
2021-10-20 3:00,1.38044,1.38094,1.38008,1.38072,848
2021-10-20 4:00,1.38071,1.3813,1.38062,1.38074,930
2021-10-20 5:00,1.38076,1.38095,1.37996,1.38056,843
2021-10-20 6:00,1.38057,1.38073,1.37802,1.3782,2760
2021-10-20 7:00,1.37821,1.37918,1.37684,1.37733,4995
2021-10-20 8:00,1.37732,1.37891,1.37721,1.37779,2899
2021-10-20 9:00,1.37778,1.37805,1.37639,1.37723,1946
2021-10-20 10:00,1.37721,1.37723,1.37516,1.37611,2686
2021-10-20 11:00,1.37611,1.37654,1.3742,1.37426,2684
2021-10-20 12:00,1.37424,1.37861,1.37423,1.37815,4683
2021-10-20 13:00,1.37814,1.37911,1.37746,1.37853,4193
2021-10-20 14:00,1.3785,1.38216,1.37797,1.38152,4584
2021-10-20 15:00,1.38151,1.38243,1.38094,1.38201,2993
2021-10-20 16:00,1.38201,1.38303,1.38166,1.38291,1761
2021-10-20 17:00,1.38294,1.38309,1.38202,1.38291,1884
2021-10-20 18:00,1.38291,1.38343,1.38243,1.38316,1787
2021-10-20 19:00,1.38316,1.38327,1.38233,1.38251,1573
2021-10-20 20:00,1.38257,1.38274,1.38212,1.3822,782
2021-10-20 21:00,1.3822,1.3825,1.38194,1.38239,427
2021-10-20 22:00,1.38236,1.38276,1.38219,1.38236,430
2021-10-20 23:00,1.38236,1.38268,1.38216,1.38216,524
2021-10-21 0:00,1.38214,1.38276,1.38214,1.38267,1145
2021-10-21 1:00,1.38266,1.38282,1.38213,1.38269,1022
2021-10-21 2:00,1.38268,1.38306,1.38251,1.38261,1538
2021-10-21 3:00,1.38261,1.38328,1.38255,1.38315,869
2021-10-21 4:00,1.38316,1.38325,1.38128,1.38155,2008
2021-10-21 5:00,1.38157,1.38194,1.38055,1.38079,1685
2021-10-21 6:00,1.38079,1.38196,1.37955,1.38055,3188
2021-10-21 7:00,1.38057,1.38155,1.37913,1.38154,4082
2021-10-21 8:00,1.38155,1.38172,1.37984,1.38035,2998
2021-10-21 9:00,1.38034,1.38085,1.37857,1.37991,2750
2021-10-21 10:00,1.37991,1.38047,1.37884,1.38038,2417
2021-10-21 11:00,1.38039,1.38153,1.37991,1.38113,2167
2021-10-21 12:00,1.3811,1.3816,1.37946,1.38073,4564
2021-10-21 13:00,1.38075,1.38193,1.37953,1.38151,5058
2021-10-21 14:00,1.3815,1.38242,1.38051,1.38203,5951
2021-10-21 15:00,1.38202,1.38204,1.38033,1.38098,3068
2021-10-21 16:00,1.381,1.3813,1.37968,1.37987,1684
2021-10-21 17:00,1.37987,1.37987,1.37805,1.37812,2088
2021-10-21 18:00,1.37813,1.37859,1.37759,1.3784,1546
2021-10-21 19:00,1.37839,1.37891,1.37818,1.37871,1411
2021-10-21 20:00,1.3787,1.37939,1.37843,1.379,1064
2021-10-21 21:00,1.37899,1.37954,1.37887,1.37924,3934
2021-10-21 22:00,1.37934,1.37943,1.37917,1.3793,332
2021-10-21 23:00,1.37928,1.37949,1.379,1.37911,862
2021-10-22 0:00,1.37912,1.37949,1.37824,1.37903,1428
2021-10-22 1:00,1.37906,1.3809,1.37899,1.38011,1915
2021-10-22 2:00,1.38013,1.38016,1.37889,1.37922,1556
2021-10-22 3:00,1.37922,1.37972,1.37911,1.37957,884
2021-10-22 4:00,1.37955,1.37994,1.3793,1.37981,601
2021-10-22 5:00,1.37982,1.38031,1.3794,1.37946,691
2021-10-22 6:00,1.37945,1.38022,1.37848,1.37933,3452
2021-10-22 7:00,1.37933,1.37992,1.37769,1.37773,7991
2021-10-22 8:00,1.3777,1.38109,1.37705,1.38098,7603
2021-10-22 9:00,1.38098,1.38149,1.37963,1.38031,3944
2021-10-22 10:00,1.3803,1.38044,1.37814,1.37842,3271
2021-10-22 11:00,1.37838,1.38001,1.37796,1.37829,3245
2021-10-22 12:00,1.37827,1.37934,1.37801,1.3787,4727
2021-10-22 13:00,1.37869,1.37923,1.37741,1.3787,4883
2021-10-22 14:00,1.37867,1.37902,1.37605,1.37696,4928
2021-10-22 15:00,1.37697,1.37842,1.37358,1.37428,10046
2021-10-22 16:00,1.37425,1.37564,1.37354,1.37546,5483
2021-10-22 17:00,1.37544,1.37585,1.37404,1.37429,4314
2021-10-22 18:00,1.37429,1.37579,1.37416,1.37562,2636
2021-10-22 19:00,1.37563,1.37617,1.37499,1.37616,2523
2021-10-22 20:00,1.37615,1.37618,1.37513,1.37514,1757
2021-10-25 0:00,1.37617,1.37758,1.37605,1.37715,1962
2021-10-25 1:00,1.37717,1.37757,1.37592,1.37676,2700
2021-10-25 2:00,1.37672,1.37745,1.37643,1.37736,1735
2021-10-25 3:00,1.37735,1.37845,1.3773,1.37812,1513
2021-10-25 4:00,1.37811,1.37846,1.37805,1.37823,730
2021-10-25 5:00,1.37823,1.37836,1.37741,1.37804,1227
2021-10-25 6:00,1.37803,1.37836,1.37591,1.37696,3169
2021-10-25 7:00,1.37696,1.37906,1.37676,1.37871,5290
2021-10-25 8:00,1.37873,1.37918,1.37702,1.37704,4048
2021-10-25 9:00,1.3771,1.37762,1.37425,1.37509,4418
2021-10-25 10:00,1.37509,1.37739,1.37499,1.37704,3588
2021-10-25 11:00,1.37704,1.3775,1.37514,1.37537,3620
2021-10-25 12:00,1.37536,1.37603,1.37413,1.37482,4824
2021-10-25 13:00,1.37477,1.37725,1.37453,1.37586,6068
2021-10-25 14:00,1.37585,1.37727,1.37524,1.37684,5945
2021-10-25 15:00,1.37684,1.37795,1.37652,1.37728,3369
2021-10-25 16:00,1.37728,1.37729,1.37562,1.37587,2620
2021-10-25 17:00,1.37586,1.37708,1.37586,1.37682,1598
2021-10-25 18:00,1.37682,1.37754,1.3768,1.37706,1628
2021-10-25 19:00,1.37704,1.37708,1.37628,1.3766,1095
2021-10-25 20:00,1.3766,1.37691,1.37631,1.37646,728
2021-10-25 21:00,1.37646,1.37682,1.37646,1.37667,127
2021-10-25 22:00,1.37662,1.37666,1.37619,1.37621,410
2021-10-25 23:00,1.37622,1.37641,1.37584,1.3763,472
2021-10-26 0:00,1.37632,1.37661,1.37565,1.37593,1505
2021-10-26 1:00,1.37592,1.37717,1.37569,1.37644,2385
2021-10-26 2:00,1.37644,1.37684,1.37611,1.37651,1842
2021-10-26 3:00,1.37651,1.37661,1.37611,1.37653,805
2021-10-26 4:00,1.37653,1.37654,1.37574,1.3761,959
2021-10-26 5:00,1.37611,1.37622,1.37568,1.37576,1182
2021-10-26 6:00,1.37576,1.37813,1.37571,1.37797,2389
2021-10-26 7:00,1.37798,1.37876,1.37613,1.37704,5751
2021-10-26 8:00,1.37704,1.37862,1.37652,1.3784,4831
2021-10-26 9:00,1.3784,1.37965,1.37793,1.37921,3657
2021-10-26 10:00,1.37922,1.38286,1.37918,1.38248,4392
2021-10-26 11:00,1.38249,1.38293,1.38061,1.38066,4224
2021-10-26 12:00,1.38062,1.38094,1.37902,1.38054,5103
2021-10-26 13:00,1.38054,1.38065,1.37853,1.37961,5352
2021-10-26 14:00,1.37961,1.38036,1.37875,1.37907,6155
2021-10-26 15:00,1.37901,1.37942,1.37652,1.37694,5038
2021-10-26 16:00,1.37694,1.37703,1.37583,1.376,2721
2021-10-26 17:00,1.376,1.37665,1.37579,1.37647,2882
2021-10-26 18:00,1.37646,1.37705,1.37621,1.37658,1395
2021-10-26 19:00,1.37655,1.37669,1.37605,1.37631,1813
2021-10-26 20:00,1.37632,1.37664,1.37613,1.37647,1275
2021-10-26 21:00,1.37624,1.37688,1.37624,1.37641,1937
2021-10-26 22:00,1.37639,1.37661,1.37637,1.37643,409
2021-10-26 23:00,1.37643,1.37672,1.37624,1.37651,389
2021-10-27 0:00,1.37652,1.37782,1.3765,1.37674,2428
2021-10-27 1:00,1.37676,1.37742,1.37652,1.37658,1548
2021-10-27 2:00,1.3766,1.37745,1.37657,1.37732,1338
2021-10-27 3:00,1.37733,1.37757,1.37689,1.37693,1149
2021-10-27 4:00,1.37693,1.37744,1.37672,1.37744,717
2021-10-27 5:00,1.37743,1.37747,1.37589,1.37601,961
2021-10-27 6:00,1.37602,1.37788,1.37582,1.37732,2623
2021-10-27 7:00,1.37733,1.37808,1.37429,1.37462,5743
2021-10-27 8:00,1.37458,1.37593,1.37217,1.37232,6524
2021-10-27 9:00,1.37231,1.37378,1.37183,1.37333,4592
2021-10-27 10:00,1.37333,1.37379,1.37119,1.37121,4135
2021-10-27 11:00,1.37122,1.37344,1.37099,1.37322,4256
2021-10-27 12:00,1.37321,1.37545,1.37264,1.37384,5799
2021-10-27 13:00,1.37384,1.37444,1.37222,1.3743,6394
2021-10-27 14:00,1.3743,1.37523,1.37092,1.37147,10504
2021-10-27 15:00,1.37149,1.37385,1.3712,1.37381,5030
2021-10-27 16:00,1.37381,1.37518,1.37364,1.37471,3428
2021-10-27 17:00,1.37467,1.37588,1.37458,1.37557,2652
2021-10-27 18:00,1.37558,1.37584,1.3745,1.37451,1668
2021-10-27 19:00,1.37456,1.37466,1.37317,1.37369,2300
2021-10-27 20:00,1.3737,1.3743,1.37358,1.37413,696
2021-10-27 21:00,1.37411,1.37421,1.37372,1.37397,986
2021-10-27 22:00,1.37398,1.37411,1.37376,1.37385,402
2021-10-27 23:00,1.37383,1.37383,1.37305,1.37314,813
2021-10-28 0:00,1.37316,1.37366,1.37234,1.37276,1715
2021-10-28 1:00,1.37277,1.37371,1.37219,1.37355,2090
2021-10-28 2:00,1.37355,1.37442,1.37349,1.37419,1295
2021-10-28 3:00,1.37419,1.3746,1.37386,1.37456,911
2021-10-28 4:00,1.37455,1.37471,1.37377,1.37449,1036
2021-10-28 5:00,1.37454,1.37468,1.374,1.37427,899
2021-10-28 6:00,1.37428,1.37553,1.37348,1.37499,3693
2021-10-28 7:00,1.37498,1.3774,1.37481,1.37592,5453
2021-10-28 8:00,1.37594,1.37664,1.37425,1.37498,5725
2021-10-28 9:00,1.37499,1.37578,1.37385,1.37552,4428
2021-10-28 10:00,1.37553,1.37607,1.37502,1.37604,3986
2021-10-28 11:00,1.37606,1.37639,1.3744,1.37493,4478
2021-10-28 12:00,1.37493,1.37595,1.37298,1.37586,10066
2021-10-28 13:00,1.37586,1.3787,1.37552,1.37825,10283
2021-10-28 14:00,1.37825,1.38074,1.37811,1.37989,9117
2021-10-28 15:00,1.37988,1.38149,1.37963,1.38032,4576
2021-10-28 16:00,1.38036,1.38064,1.37882,1.37915,3276
2021-10-28 17:00,1.37914,1.37969,1.37853,1.37906,3048
2021-10-28 18:00,1.37905,1.37937,1.37854,1.37877,2148
2021-10-28 19:00,1.37877,1.37938,1.37853,1.37884,2062
2021-10-28 20:00,1.37885,1.37964,1.3787,1.37923,1154
2021-10-28 21:00,1.37923,1.37945,1.37919,1.37934,370
2021-10-28 22:00,1.37943,1.37986,1.3791,1.37986,916
2021-10-28 23:00,1.37985,1.38003,1.37943,1.37983,672
2021-10-29 0:00,1.37982,1.38035,1.37906,1.37947,1962
2021-10-29 1:00,1.37946,1.37958,1.37879,1.37928,2295
2021-10-29 2:00,1.37929,1.37962,1.37874,1.37958,1326
2021-10-29 3:00,1.37956,1.37972,1.37927,1.37946,1359
2021-10-29 4:00,1.37945,1.37986,1.37878,1.37878,862
2021-10-29 5:00,1.37878,1.37948,1.37864,1.37883,1734
2021-10-29 6:00,1.37887,1.37939,1.37783,1.37798,3209
2021-10-29 7:00,1.37797,1.38016,1.37775,1.37892,4500
2021-10-29 8:00,1.37893,1.37894,1.3769,1.37713,5199
2021-10-29 9:00,1.3772,1.37911,1.37637,1.37911,4883
2021-10-29 10:00,1.3791,1.38002,1.37818,1.37843,4803
2021-10-29 11:00,1.37841,1.37955,1.3778,1.3789,3214
2021-10-29 12:00,1.37889,1.37897,1.37546,1.37587,7060
2021-10-29 13:00,1.37588,1.37752,1.37489,1.3753,6818
2021-10-29 14:00,1.37536,1.37539,1.37022,1.37059,9730
2021-10-29 15:00,1.37059,1.37134,1.36802,1.36844,8339
2021-10-29 16:00,1.36843,1.36866,1.36678,1.36729,4227
2021-10-29 17:00,1.36724,1.36932,1.36708,1.36931,2059
2021-10-29 18:00,1.36931,1.36982,1.36879,1.36887,1719
2021-10-29 19:00,1.36891,1.36904,1.36738,1.36847,2331
2021-10-29 20:00,1.36846,1.36947,1.36732,1.36762,2238
2021-11-01 0:00,1.36821,1.36877,1.36658,1.36747,1912
2021-11-01 1:00,1.36748,1.36823,1.36727,1.36812,1717
2021-11-01 2:00,1.36811,1.36855,1.36773,1.3684,1725
2021-11-01 3:00,1.36841,1.36857,1.36781,1.36792,1323
2021-11-01 4:00,1.36791,1.36791,1.36723,1.36735,692
2021-11-01 5:00,1.36736,1.36871,1.36736,1.36862,1048
2021-11-01 6:00,1.36864,1.36864,1.3665,1.36661,2652
2021-11-01 7:00,1.36661,1.36676,1.36425,1.36508,4219
2021-11-01 8:00,1.36506,1.3678,1.36496,1.36576,5041
2021-11-01 9:00,1.36579,1.36683,1.36429,1.36562,4487
2021-11-01 10:00,1.36564,1.3663,1.36416,1.36538,3715
2021-11-01 11:00,1.36537,1.36771,1.36469,1.36761,3364
2021-11-01 12:00,1.36761,1.36896,1.36707,1.36853,5154
2021-11-01 13:00,1.36851,1.3693,1.36726,1.36733,5557
2021-11-01 14:00,1.36733,1.36832,1.3661,1.36831,5891
2021-11-01 15:00,1.36829,1.36924,1.3673,1.36774,4981
2021-11-01 16:00,1.36777,1.36813,1.36583,1.366,3273
2021-11-01 17:00,1.366,1.36641,1.3653,1.36594,1978
2021-11-01 18:00,1.36595,1.36614,1.36525,1.36583,1949
2021-11-01 19:00,1.36583,1.36637,1.36562,1.36625,1393
2021-11-01 20:00,1.36625,1.36648,1.36553,1.36593,1267
2021-11-01 21:00,1.36581,1.36695,1.36581,1.36634,4785
2021-11-01 22:00,1.36632,1.36638,1.36591,1.36595,259
2021-11-01 23:00,1.36591,1.36611,1.3654,1.3654,700
2021-11-02 0:00,1.3654,1.3659,1.36475,1.36504,1054
2021-11-02 1:00,1.36504,1.36542,1.36479,1.36513,1800
2021-11-02 2:00,1.36512,1.36565,1.36489,1.36562,1045
2021-11-02 3:00,1.36563,1.36563,1.36453,1.36506,2210
2021-11-02 4:00,1.36505,1.36615,1.36473,1.36593,1201
2021-11-02 5:00,1.36593,1.36605,1.36502,1.36549,1685
2021-11-02 6:00,1.36549,1.36567,1.36397,1.36521,3317
2021-11-02 7:00,1.36517,1.36676,1.36454,1.36586,4395
2021-11-02 8:00,1.36583,1.36608,1.36312,1.36325,5664
2021-11-02 9:00,1.36326,1.36488,1.36286,1.36409,4277
2021-11-02 10:00,1.36409,1.36444,1.36263,1.36376,3219
2021-11-02 11:00,1.36374,1.36482,1.36254,1.3648,5038
2021-11-02 12:00,1.36484,1.36611,1.36438,1.3661,5515
2021-11-02 13:00,1.36609,1.36634,1.36304,1.36322,4893
2021-11-02 14:00,1.3632,1.36348,1.36175,1.3625,4407
2021-11-02 15:00,1.36251,1.36356,1.36081,1.3611,4110
2021-11-02 16:00,1.36112,1.36175,1.36053,1.36061,2539
2021-11-02 17:00,1.36061,1.36204,1.36057,1.3619,1619
2021-11-02 18:00,1.36189,1.36249,1.3613,1.36173,1460
2021-11-02 19:00,1.36173,1.36222,1.36135,1.36157,1737
2021-11-02 20:00,1.36158,1.36182,1.3612,1.3612,681
2021-11-02 21:00,1.3612,1.36206,1.36119,1.36145,1491
2021-11-02 22:00,1.36147,1.36189,1.36134,1.36145,432
2021-11-02 23:00,1.36148,1.36158,1.36115,1.36156,357
2021-11-03 0:00,1.36158,1.36191,1.36102,1.36185,560
2021-11-03 1:00,1.36186,1.36291,1.36182,1.36289,841
2021-11-03 2:00,1.36289,1.3629,1.36226,1.36251,1236
2021-11-03 3:00,1.3625,1.3633,1.36248,1.36318,996
2021-11-03 4:00,1.36318,1.36329,1.36259,1.363,888
2021-11-03 5:00,1.363,1.36321,1.36267,1.363,733
2021-11-03 6:00,1.36298,1.36342,1.36278,1.36319,1598
2021-11-03 7:00,1.36319,1.36332,1.36189,1.362,2998
2021-11-03 8:00,1.36199,1.36254,1.36072,1.362,4143
2021-11-03 9:00,1.36199,1.36316,1.36158,1.36258,3355
2021-11-03 10:00,1.36258,1.36267,1.3617,1.36238,2623
2021-11-03 11:00,1.36238,1.36543,1.36218,1.3653,2852
2021-11-03 12:00,1.36534,1.36641,1.36496,1.3657,4534
2021-11-03 13:00,1.36568,1.3657,1.36359,1.36455,3792
2021-11-03 14:00,1.36455,1.36662,1.36329,1.36599,5928
2021-11-03 15:00,1.36602,1.36644,1.36506,1.36585,3691
2021-11-03 16:00,1.36584,1.36662,1.36549,1.36628,2425
2021-11-03 17:00,1.36628,1.36653,1.36558,1.36576,1733
2021-11-03 18:00,1.36577,1.36918,1.36424,1.36775,17256
